Price,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Log_Return,Rolling_Volatility,Rolling_Mean
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,
2018-08-22,21.44266700744629,21.591999053955078,20.97800064086914,21.391332626342773,89190000,21.44266700744629,-0.0008076457486387856,-0.0008079720701797333,0.04596272530855289,21.69244441986084
2018-08-23,21.34000015258789,21.821332931518555,21.206666946411133,21.275999069213867,77209500,21.34000015258789,-0.004787970396720964,-0.0047994694464031625,0.045950460080593204,21.699977747599284
2018-08-24,21.521333694458008,21.59000015258789,21.293333053588867,21.3799991607666,54039000,21.521333694458008,0.008497354291167936,0.008461454998839912,0.045958390239817536,21.70875555674235
2018-08-27,21.284666061401367,21.496000289916992,20.58733367919922,21.200000762939453,196189500,21.284666061401367,-0.010996885063753514,-0.011057797782740283,0.045698675452947146,21.72913335164388
2018-08-28,20.790666580200195,21.2586669921875,20.746000289916992,21.227333068847656,114736500,20.790666580200195,-0.02320917226401842,-0.0234827463444085,0.04532045425318884,21.705066680908203
2018-08-29,20.333999633789062,20.790000915527344,20.246000289916992,20.684667587280273,111711000,20.333999633789062,-0.021964997834462707,-0.02220982005243565,0.04548677826113931,21.663199996948244
2018-08-30,20.209999084472656,20.30666732788086,19.847999572753906,20.150667190551758,108250500,20.209999084472656,-0.006098187840544389,-0.006116857728366764,0.045457194396181705,21.62524439493815
2018-08-31,20.110666275024414,20.354000091552734,19.906667709350586,20.133333206176758,80626500,20.110666275024414,-0.004915032852453649,-0.004927151351277396,0.04530988145634967,21.59875551859538
2018-09-04,19.26333236694336,19.87933349609375,19.200000762939453,19.79599952697754,125257500,19.26333236694336,-0.04213355721254075,-0.043046923269294435,0.045564331818078556,21.567088826497397
2018-09-05,18.715999603271484,19.118667602539062,18.478666305541992,19.003332138061523,115812000,18.715999603271484,-0.028413192133419196,-0.028824659687569285,0.04572678766251,21.529999923706054
2018-09-06,18.729999542236328,19.411333084106445,18.591999053955078,18.98666763305664,112212000,18.729999542236328,0.000748019836589231,0.0007477402091871391,0.045133522376370784,21.468244361877442
2018-09-07,17.549333572387695,17.889999389648438,16.816667556762695,17.34000015258789,337378500,17.549333572387695,-0.06303609176210712,-0.06511051590830808,0.04647893108682254,21.371777725219726
2018-09-10,19.03333282470703,19.068666458129883,18.066667556762695,18.21733283996582,214252500,19.03333282470703,0.08456157301917577,0.08117582516337454,0.048899100339457116,21.345822143554688
2018-09-11,18.62933349609375,18.799999237060547,18.23666763305664,18.631332397460938,137550000,18.62933349609375,-0.021225884732538947,-0.021454393137783412,0.048862072519419056,21.321977678934733
2018-09-12,19.369333267211914,19.5,18.57666778564453,18.762666702270508,150231000,19.369333267211914,0.039722289113205855,0.038953647795662634,0.04915131018898626,21.305088806152344
2018-09-13,19.297332763671875,19.666667938232422,19.011999130249023,19.201332092285156,95104500,19.297332763671875,-0.003717242227533002,-0.0037241683417791158,0.04912778823905578,21.27979990641276
2018-09-14,19.68000030517578,19.82200050354004,19.101333618164062,19.250667572021484,101484000,19.68000030517578,0.019830074248618157,0.019636019543975154,0.038712233678108596,21.159044329325358
2018-09-17,19.6560001373291,20.058000564575195,19.208667755126953,19.336000442504883,103314000,19.6560001373291,-0.001219520705005639,-0.0012202649255036756,0.0387177362074236,21.04053325653076
2018-09-18,18.997333526611328,20.176000595092773,18.366666793823242,19.779333114624023,248212500,18.997333526611328,-0.03350969709584439,-0.034084013592407654,0.03900517195808951,20.91379992167155
2018-09-19,19.934667587280273,20.0,18.700000762939453,18.700666427612305,124423500,19.934667587280273,0.049340296066073375,0.04816167725201527,0.034095000909245825,20.734799957275392
2018-09-20,19.8886661529541,20.398666381835938,19.55533218383789,20.237333297729492,110241000,19.8886661529541,-0.0023076098021079794,-0.0023102764367654155,0.033953961587659426,20.57477773030599
2018-09-21,19.940000534057617,20.038667678833008,19.691333770751953,19.84666633605957,75757500,19.940000534057617,0.0025810871734046614,0.0025777618885772795,0.03305902315863111,20.456222152709962
2018-09-24,19.978666305541992,20.200000762939453,19.57200050354004,19.898666381835938,72645000,19.978666305541992,0.0019391058399589323,0.001937228201131435,0.03298697262677763,20.33219992319743
2018-09-25,20.06599998474121,20.30666732788086,19.766666412353516,20.0,67225500,20.06599998474121,0.004371346808820453,0.004361820224937156,0.03300299895693119,20.20904432932536
2018-09-26,20.6386661529541,20.926000595092773,20.073999404907227,20.12733268737793,117648000,20.6386661529541,0.028539129305709343,0.028139474409747497,0.03334386156961068,20.124466514587404
2018-09-27,20.501333236694336,20.997333526611328,20.46066665649414,20.860000610351562,127636500,20.501333236694336,-0.006654156583666082,-0.006676394186811727,0.033082234135811565,20.05519987742106
2018-09-28,17.65133285522461,18.53333282470703,17.37066650390625,18.017332077026367,504745500,17.65133285522461,-0.13901536785757185,-0.14967862356105288,0.04140609424871285,19.89813321431478
2018-10-01,20.713333129882812,20.762666702270508,20.06999969482422,20.384666442871094,326664000,20.713333129882812,0.17347133498487532,0.15996630906971687,0.050246236741107335,19.9096887588501
2018-10-02,20.06800079345703,21.12266731262207,19.94333267211914,20.93000030517578,176152500,20.06800079345703,-0.0311554076004682,-0.03165105931416401,0.05057672303841736,19.89319985707601
2018-10-03,19.65333366394043,20.30666732788086,19.437999725341797,20.222000122070312,119925000,19.65333366394043,-0.0206631011122842,-0.020879570125520365,0.05004090942617158,19.8329776763916
2018-10-04,18.788667678833008,19.600000381469727,18.511333465576172,19.59666633605957,147213000,18.788667678833008,-0.043995894024528526,-0.04499307098653701,0.05063088848379078,19.74451103210449
2018-10-05,17.463333129882812,18.325332641601562,17.333332061767578,18.309999465942383,269167500,17.463333129882812,-0.07053903829718033,-0.07315047194650469,0.05210453379218336,19.615288798014323
2018-10-08,16.70400047302246,17.85066795349121,16.600000381469727,17.634666442871094,202090500,16.70400047302246,-0.043481542224090175,-0.0444551930837214,0.05249022228837202,19.45471102396647
2018-10-09,17.520000457763672,17.784666061401367,16.886667251586914,17.016666412353516,180909000,17.520000457763672,0.04885057241581614,0.04769487161816516,0.05346541185135519,19.32922217051188
2018-10-10,17.125333786010742,17.700666427612305,16.51799964904785,17.640666961669922,192229500,17.125333786010742,-0.02252663592700077,-0.0227842365240576,0.05345758915327556,19.207044410705567
2018-10-11,16.815332412719727,17.483333587646484,16.601999282836914,17.16866683959961,122515500,16.815332412719727,-0.01810191714594478,-0.018267761294738935,0.05342017151073001,19.089755503336587
2018-10-12,17.25200080871582,17.465999603271484,16.80066680908203,17.399999618530273,108021000,17.25200080871582,0.025968466473239804,0.025637011844725322,0.05371657038551934,18.99115556081136
2018-10-15,17.305999755859375,17.552000045776367,16.96933364868164,17.270666122436523,93000000,17.305999755859375,0.003130010700919561,0.0031251224150275823,0.05373135406028821,18.897666676839194
2018-10-16,18.439332962036133,18.492000579833984,17.482667922973633,17.713333129882812,142896000,18.439332962036133,0.06548787831763603,0.0634327959715364,0.05465614291701161,18.870200030008952
2018-10-17,18.118667602539062,18.84666633605957,17.719999313354492,18.82666778564453,129832500,18.118667602539062,-0.017390290644313078,-0.017543278006273536,0.05449559860469523,18.850288963317873
2018-10-18,17.5939998626709,18.066667556762695,17.53333282470703,17.952667236328125,81318000,17.5939998626709,-0.028957302566477883,-0.029384839017495768,0.054757048715362584,18.81242230733236
2018-10-19,17.333332061767578,17.977333068847656,16.899999618530273,17.826000213623047,140632500,17.333332061767578,-0.014815721435600171,-0.014926570471279743,0.05355740969246093,18.805222256978354
2018-10-22,17.39666748046875,17.457332611083984,16.839332580566406,17.3786678314209,84004500,17.39666748046875,0.0036539667315824698,0.0036473072126550357,0.0511865397155119,18.750666745503743
2018-10-23,19.609333038330078,19.86199951171875,17.47333335876465,17.591333389282227,285417000,19.609333038330078,0.12718904700256473,0.11972696455952758,0.05616860318967591,18.783333396911623
2018-10-24,19.233333587646484,20.29599952697754,19.048667907714844,20.06999969482422,300874500,19.233333587646484,-0.019174515010206283,-0.019360730257469882,0.055876605413115066,18.77880007425944
2018-10-25,20.99066734313965,21.399999618530273,20.067333221435547,21.148000717163086,312610500,20.99066734313965,0.09136917152114976,0.0874330286431297,0.058233012582902415,18.835244560241698
2018-10-26,22.059999465942383,22.65999984741211,20.44333267211914,20.549999237060547,411382500,22.059999465942383,0.05094321706509364,0.049688062904440625,0.0587915375543116,18.914577865600585
2018-10-29,22.323333740234375,23.143999099731445,21.766666412353516,22.49799919128418,217290000,22.323333740234375,0.011937184073759655,0.011866497865424982,0.05878918639060355,19.003488985697427
2018-10-30,21.99333381652832,22.52666664123535,21.483999252319336,21.892667770385742,136900500,21.99333381652832,-0.01478273485251358,-0.014893088379068697,0.058454960754759554,19.103355662027994
2018-10-31,22.488000869750977,22.799999237060547,21.940000534057617,22.16933250427246,114364500,22.488000869750977,0.022491681222557736,0.022242473178064662,0.05798016373539389,19.188466771443686
2018-11-01,22.95199966430664,23.189332962036133,22.315332412719727,22.55066680908203,120001500,22.95199966430664,0.020633172207841666,0.020423191772720273,0.05802337577632051,19.29057788848877
2018-11-02,23.0939998626709,23.280000686645508,22.727333068847656,22.916000366210938,117120000,23.0939998626709,0.006186833410645631,0.006167773529960309,0.05801897654200598,19.395711199442545
2018-11-05,22.760000228881836,22.930667877197266,22.00933265686035,22.700000762939453,117465000,22.760000228881836,-0.014462615214999586,-0.014568218268686943,0.05814055790691616,19.48842233022054
2018-11-06,22.737333297729492,23.253332138061523,22.4060001373291,22.60466766357422,101443500,22.737333297729492,-0.0009959108490508184,-0.0009964070977674596,0.05815384039984724,19.577466773986817
2018-11-07,23.21066665649414,23.41200065612793,22.719999313354492,22.889333724975586,110617500,23.21066665649414,0.020817452625894184,0.020603730470361386,0.05806661777354403,19.66320012410482
2018-11-08,23.426666259765625,23.838666915893555,23.229333877563477,23.233333587646484,106360500,23.426666259765625,0.00930604908804078,0.009263014594603545,0.05802438781383524,19.760711224873862
2018-11-09,23.367332458496094,23.600000381469727,23.01533317565918,23.266666412353516,76482000,23.367332458496094,-0.0025327462564075365,-0.0025359590842054585,0.05120881969955858,19.95124454498291
2018-11-12,22.0853328704834,23.318666458129883,22.022666931152344,23.224666595458984,104122500,22.0853328704834,-0.05486289846261738,-0.05642528101968433,0.04237202536698581,19.996977869669596
2018-11-13,22.582000732421875,22.979999542236328,22.14666748046875,22.21066665649414,81729000,22.582000732421875,0.022488583932654294,0.022239444014452457,0.042012006299650746,20.080777867635092
2018-11-14,22.933332443237305,23.140666961669922,22.476667404174805,22.84666633605957,75604500,22.933332443237305,0.015558041777538723,0.015438256266650938,0.041775627407573006,20.19011116027832
2018-11-15,23.229333877563477,23.238666534423828,22.6026668548584,22.82200050354004,69385500,23.229333877563477,0.012907039788430774,0.012824453818193816,0.0407064269871103,20.33813336690267
2018-11-16,23.62066650390625,23.713333129882812,23.007999420166016,23.012666702270508,108093000,23.62066650390625,0.016846485069498707,0.016706156871619814,0.037933839253819525,20.54337781270345
2018-11-19,23.564666748046875,24.450000762939453,23.525333404541016,23.756000518798828,145633500,23.564666748046875,-0.0023707949075066903,-0.0023736096914838216,0.0366257085057827,20.7720666885376
2018-11-20,23.166000366210938,23.31999969482422,22.23666763305664,22.78333282470703,120070500,23.166000366210938,-0.01691797240752324,-0.017062716138914934,0.036320859260993,20.96026668548584
2018-11-21,22.54599952697754,23.540000915527344,22.49333381652832,23.46666717529297,70302000,22.54599952697754,-0.026763395900558984,-0.02712805667626346,0.036459533746201034,21.140955543518068
2018-11-23,21.722000122070312,22.5,21.703332901000977,22.290000915527344,63039000,21.722000122070312,-0.03654747725516738,-0.037232068164504986,0.03709671734548967,21.304511133829752
2018-11-26,23.066667556762695,23.08133316040039,21.666667938232422,21.666667938232422,119881500,23.066667556762695,0.061903481591741416,0.06006303506598468,0.03821962112241501,21.498333358764647
2018-11-27,22.92799949645996,23.130666732788086,22.366666793823242,22.670000076293945,95374500,22.92799949645996,-0.00601162087941387,-0.006029763419470862,0.038315979460909325,21.685733350118003
2018-11-28,23.191333770751953,23.218666076660156,22.81399917602539,23.06599998474121,61914000,23.191333770751953,0.011485270415007243,0.011419815399028605,0.0368654059702225,21.844133377075195
2018-11-29,22.744667053222656,23.166667938232422,22.636667251586914,23.133333206176758,46210500,22.744667053222656,-0.019260070246266525,-0.0194479618485975,0.03691189545460136,21.998333358764647
2018-11-30,23.365333557128906,23.440000534057617,22.55066680908203,22.788667678833008,84436500,23.365333557128906,0.027288440954263526,0.02692274930708435,0.03638191829634382,22.190711148579915
2018-12-03,23.89933204650879,24.399999618530273,23.46666717529297,24.0,124597500,23.89933204650879,0.022854306277042546,0.022597058720560136,0.03614099838078866,22.409577814737954
